PlayerId,WAR
1008421,5.088490017906088
5557,5.088393429408081
3256,5.075356282021363
1004485,5.073591984155011
1009290,5.072600653477947
1001219,5.067373484932363
577,5.066847687520309
20126,5.0658979982173395
6307,5.065040459493391
1002907,5.050566498389124
1011510,5.031108433497019
1001285,5.029122604498143
1010842,5.0173884496475445
1001275,5.009272869759161
1013854,5.007009309359411
1007059,4.997890907042618
1011809,4.992727513837973
1004200,4.9888842065070875
1006349,4.985888552107867
2218,4.985252188694624
8433,4.982876489880599
13608,4.971200558926642
1000230,4.96953243
1008034,4.965228672034902
1013625,4.964026066918436
81,4.962721974
7620,4.962289359985341
1012226,4.961802790857835
1002736,4.959534231719649
514,4.953410208653734
1011756,4.952712609510066
1403,4.947947059988041
1000592,4.934869839485718
1003613,4.929059128658378
1550,4.926903740192132
1001510,4.923713720809809
1011098,4.918164634811047
1012856,4.917405254
15082,4.913324053600471
1000896,4.905981861502433
1007256,4.904804934235638
1011182,4.902288121319369
1006907,4.8944204631120805
1012544,4.883066390868141
927,4.867234214151218
1012705,4.854642458135775
1009845,4.852835686538194
14811,4.851603322
3114,4.836865444376365
12180,4.836849344685477
1002499,4.8358748845381445
3912,4.83103007
1006518,4.829566409066943
1013991,4.826010588906295
13,4.823350339924082
16939,4.822360745249161
21523,4.822216417
12859,4.814731410598721
1004709,4.814339961
1009774,4.812914811927994
468,4.811464281678445
7927,4.810167109010118
1270,4.808360924341363
1006447,4.804791193095108
1009402,4.803045267121599
1009416,4.791124738218177
1014211,4.788186713059733
3978,4.786919209108386
1002424,4.761810609884199
2530,4.760764047402484
1006660,4.754534947616099
1008425,4.7512638591691605
1012463,4.749194128536095
1001465,4.730151077401169
1004210,4.729422342
186,4.716355494
1012615,4.713195452177246
1057,4.712234842398823
1008654,4.711332821442085
1011872,4.705961813
1005168,4.705825500960166
19997,4.705541083
4693,4.696708993
1003220,4.694088093717825
1008419,4.684308975846731
1003502,4.682588487430379
1005491,4.678640719665425
1000227,4.674154967802812
1010086,4.666399835985099
18373,4.663152069976019
12510,4.659967167134176
1005028,4.654615199210239
1008339,4.654344023680693
1010244,4.6483929914013045
1007474,4.647594369244435
1014001,4.647546021174618
1012445,4.615650899537629
3035,4.614322685092558
1002925,4.609503665367624
1004502,4.606839040856528
10348,4.604081762329675
1000248,4.603820238001789
3711,4.6006561025673705
768,4.592667776603323
1003360,4.591918926898679
1004984,4.5893211185394955
1009581,4.578553149953812
1011941,4.577350298341422
1003866,4.576592659
1013573,4.576334423595703
1008649,4.570312839954704
5519,4.5672291082042635
1008078,4.566778362488902
1007410,4.565902039104138
1000649,4.561761422392776
13862,4.561425629012953
18795,4.561396758870694
1012356,4.558608674278475
1009918,4.557967623857575
12325,4.548801626
3692,4.534280155519155
9253,4.528771709747796
1006530,4.527473675345455
13185,4.525163543115858
1001088,4.499849012067035
1013194,4.491973220088149
1007343,4.486609634582944
1001755,4.4815721070316386
1142,4.4703854915217365
1002625,4.4693562799882836
1004378,4.469188362932299
16622,4.469176141744336
6141,4.458899737262299
1068,4.448438410437283
18363,4.443096944078749
19955,4.443002634665556
744,4.437172612966654
1005450,4.432676556190806
1013530,4.429577970011104
1003116,4.424940230002431
550,4.4239974604264445
1011252,4.421151941301531
3433,4.421106419531371
1001986,4.416485313503116
1000379,4.416428937498025
1007083,4.415734282
1005015,4.408207844475066
1013094,4.406147609737306
1003857,4.4018415279781475
1009229,4.401785871777651
13593,4.393934445
1014376,4.393591720177761
5452,4.380751985331603
1004114,4.3707527467270655
12294,4.361460302
1006812,4.350731186
1002289,4.346891279198119
1010438,4.334222662992129
1002995,4.3334442063840735
1005828,4.332384491466195
1008502,4.329998948978585
9911,4.3278111638812655
4054,4.322817887388519
1002583,4.308210532
1005000,4.304789934
1008669,4.291496318426795
12371,4.291302916807284
1010427,4.279661758757274
1011257,4.277325377454237
1013130,4.272898234
10459,4.271295437067949
1013593,4.2572798736622515
1638,4.251978092358366
1006904,4.251776410700865
1002358,4.246052070456992
11602,4.2403249986068055
1398,4.232539817414655
3263,4.2318976588232236
1001989,4.229621024306404
1005798,4.219636938472355
3142,4.212681947294868
1013178,4.212238350318492
1013196,4.206355414885643
1011291,4.203358773357245
1002718,4.201288077383045
1005489,4.200589696920229
1578,4.195827566264216
1007105,4.185054928019797
1009878,4.184802407544195
1005055,4.184665212201066
98,4.183823239856473
13602,4.180922377005397
15274,4.180641493222108
15279,4.1779399885012625
1009124,4.177929095708333
1002714,4.176631882742632
1013984,4.174340360966479
1000902,4.173579368501025
10815,4.171696952531135
1007300,4.162218041674071
1002829,4.148545194991899
1014033,4.148288378249636
1007041,4.142039315091095
1014294,4.138476033888267
1011155,4.1376693232293125
1004742,4.137640398089681
10200,4.1370247597852785
1008956,4.135733421709241
1006627,4.134734886
1013898,4.131610553097942
1004347,4.125408376544667
1003196,4.124500055034874
1010594,4.115992359738792
1008410,4.115616840334709
1380,4.107358465
1000797,4.1068021301119675
1001610,4.103641356146552
1004773,4.103397780487294
1004990,4.098389725441093
2714,4.098023599149448
1003750,4.0979585589279175
1002353,4.095920097912382
1006059,4.095334864625125
8254,4.0803429142121335
1014243,4.074448771465133
1000205,4.071378298325755
1000223,4.066151477853478
18721,4.061682080932835
18839,4.058736439163493
1001153,4.056584322412153
1013449,4.055979527140014
1074,4.053223180916868
17338,4.052722836
1386,4.050738751
8155,4.050325318020495
6086,4.046089143
1006,4.034403827077144
1012672,4.032600302363029
1012822,4.027291449809483
11342,4.027011104345349
1012643,4.019373389354012
1004195,4.017517214689166
1009682,4.016435745428978
1011918,4.013107202131043
1008747,3.999023777184618
1003066,3.9908080342357897
1003752,3.9888091804909243
1008439,3.972048557457186
14950,3.9715649396784993
1002110,3.9678837730947976
1007381,3.965820450778719
1006381,3.9515349649856972
1006615,3.9509616930965668
1007158,3.9497910404118954
1002501,3.949253769447891
1000092,3.941062852845589
141,3.9367281102017433
5986,3.9344758796146686
1001440,3.9188548894389075
7087,3.9153384821315047
1002593,3.913605439786765
1005626,3.9086087719323657
1001754,3.8981761849055037
1008155,3.897380602093729
736,3.8937368273784645
1013328,3.8928616266486067
1002354,3.8916417037673994
1003172,3.8904882213294107
1114,3.877651560033527
1004448,3.8772804467729856
1007915,3.8696476470314196
1001656,3.868410834460839
1000290,3.8679648513096048
1011847,3.8632249112338926
1002048,3.8622787803535887
1771,3.861630282126811
1007108,3.858418479
152,3.856483591
1009343,3.851660589690796
3856,3.8487357508649236
1011710,3.8448031737062047
1010493,3.8332140102799075
1007972,3.8329077718031517
18126,3.8301109870437546
1011244,3.828751903430213
9744,3.8277381752820916
1010193,3.821294394309661
1011708,3.820451971187314
1000737,3.8095371257190247
1006279,3.8065445042487855
1006446,3.806451561191031
1007865,3.802757137358339
1009280,3.8018403373384473
1006347,3.796617009254896
1013789,3.7924299078955603
16512,3.7918681244029284
1001043,3.7917817686674304
1003561,3.7884800025446084
1002370,3.7808251789083447
356,3.7750655444146988
1012981,3.770055721765254
9393,3.7691539424840474
1001253,3.7605080383587017
1002607,3.758432403052451
1013168,3.7497717302852216
1002476,3.7373132354275276
1008174,3.731921193
1005811,3.7196952664334093
1002587,3.7125524843767215
713,3.7067508442242607
1000345,3.706646920215343
1002411,3.7018642698870416
10322,3.700626205264605
21618,3.6892460528392284
1010385,3.6678264664975764
45,3.6660023245529523
22799,3.661609682169431
3448,3.655697541106454
18171,3.655177172094956
5887,3.655075970791887
1003249,3.646134792980409
1003361,3.633137244597478
1012112,3.630435681538884
5811,3.630347828741277
13620,3.6274569508646115
1012340,3.6136289303515157
1007219,3.6133970816609455
1004705,3.608723190252717
1007843,3.6083692794443003
1011121,3.603964892451634
1009421,3.6027285655778885
1007721,3.598770054576664
1005067,3.5960259538722497
1003011,3.5871709806519965
1014045,3.5732930615578855
1004028,3.565071454479469
1006216,3.5650443715697335
1197,3.5574291787919976
1010984,3.553573116941264
1011451,3.551284395794336
1012934,3.5469877245805197
1009493,3.5381962086612324
1007914,3.5363851795746655
1012423,3.533290239704433
16424,3.5300392022456437
1013718,3.5207193568217727
1009950,3.519187239581032
1007740,3.5163505099210832
1010039,3.509521846928072
1012325,3.5068241842219567
1013880,3.5048410013487525
236,3.5014050408886566
18900,3.4967222217526004
1007426,3.494858342058333
1007841,3.4920914303577244
1004029,3.4911857198707748
1658,3.4897444229177244
1011535,3.4875328344537886
1012978,3.4871615367861795
1010310,3.476894545437636
1000827,3.4605171572138653
1002932,3.4554521643607385
1007936,3.4548314351731957
466,3.450556926773202
1010284,3.4499648229299575
1004844,3.4474206581871076
17273,3.4464026153203684
7996,3.4438266438514775
1008886,3.4426854765843315
1011225,3.4344756563695356
1013441,3.4306247438792066
1004107,3.4263492935416777
13768,3.424067943700625
1004570,3.4219977538718322
1009477,3.4207948868514544
1013129,3.419177910627993
9929,3.413310062448188
1885,3.4029351239193195
1001307,3.3972887663539444
1011695,3.396857877490682
1169,3.388429284
1005486,3.3879459367647344
1001571,3.380287494975762
1012683,3.375692160810223
10951,3.375660571
1003520,3.3618087766527402
1000913,3.3611200799651937
1006728,3.359696818
13359,3.3528994800430603
1012862,3.348509116077987
16530,3.3479989500322023
1012493,3.3432825243386457
115,3.341502504343744
1891,3.3312464820353656
13723,3.329463065354954
1014208,3.327978670018683
1009674,3.3278438964177233
1006247,3.327433789952543
1007623,3.3270453481369486
1014255,3.3182576653009717
1006722,3.2989660834858148
1012621,3.2976323645340293
1009857,3.2930723167133062
1010555,3.292069136330281
5000,3.2884656262130045
2830,3.284618915132547
1007675,3.284557770964864
1011588,3.2824805483267587
1010977,3.278681489954826
15941,3.2759210166367647
1008375,3.273810405754901
1001988,3.271121942
1004933,3.2705167762241407
1011618,3.2700322908319626
1012125,3.268218254079078
1008825,3.2635935313351503
3913,3.257268847820409
1001171,3.2557004851716913
1011375,3.2551702271978766
1002602,3.2465130555550195
1004520,3.246475857
1003259,3.2463521578711183
1011321,3.243382335002559
1003974,3.2366807517203506
1005504,3.2355971098319802
1010823,3.2285450308743355
1013228,3.227880183
2722,3.2261700157117397
1,3.2243729754240102
1001420,3.217603551526272
1004445,3.2081468061683083
1003781,3.2079844909149258
12858,3.204034769733526
1008038,3.1996102064945138
1004052,3.1913019942249696
1006537,3.1897146978508237
1013753,3.1836465246103036
1191,3.1765914357050837
1000428,3.1740110087238653
1006836,3.1736440519438918
1002397,3.1666627569688695
1001621,3.165163678444583
1013639,3.162850455363476
378,3.1596425615496777
1003144,3.1521192075668654
1002857,3.1500504538735483
1005724,3.1483442872950906
1010098,3.144638575
2129,3.1423740843207173
1000983,3.139926739636203
1010272,3.1361723492161087
1010388,3.1341329336826935
770,3.1337689996148095
1004227,3.127279752
1008293,3.121093772718812
1007042,3.1150068373996884
1008819,3.1145465612604775
1012989,3.1071978060983474
1009571,3.1014891281934958
1001908,3.1009221326684413
1616,3.0977169377253357
6453,3.095497866608288
1766,3.0947910190109504
1000684,3.094259863760916
17988,3.0941826426587697
1004913,3.0914036290892803
1007887,3.0882878759928944
1009792,3.0845259867895796
1013309,3.0799347777513977
1007270,3.065401663012767
1004175,3.0617555090957764
7158,3.0577544444440052
6827,3.056719057626708
1008646,3.0518850270522058
1013637,3.048567959922471
196,3.043953497477329
1011689,3.042815463870153
1009144,3.0420904654463135
1011577,3.041053185005876
1009635,3.0401407471653683
2192,3.0385974109270197
1013406,3.0340624458018484
1861,3.021786916871738
1007264,3.0111463061284076
1006161,3.0023977423244412
9952,2.998988612822923
1006589,2.991914890667143
1012850,2.985369899756755
1013066,2.982541788814065
1002762,2.9751257687501895
1186,2.9697613453987284
1001294,2.9679830230550097
12225,2.963148477693069
676,2.958875350520773
1003972,2.9583427464458243
1011035,2.958336350744115
1000653,2.956763845325583
1001832,2.9559500857779804
57,2.9525829493240456
1206,2.9391045299904928
14968,2.937559705095812
1007087,2.937307444781778
6848,2.9271009472507843
1002915,2.9242345094373077
20003,2.9181009895623697
14593,2.911191060680453
1005139,2.910385170640858
1006029,2.9095634403719726
759,2.903822433459041
1012718,2.9012451966435764
1006015,2.896249243078577
1006076,2.8854498673496174
1007373,2.871865369461688
1005826,2.8707946324543965
1002421,2.868978659863741
1011576,2.863768373022978
903,2.8607537940352543
1001214,2.858675812234935
1005200,2.858041805195176
1013237,2.8534280607500166
1003828,2.8511597818885597
1010237,2.8482054097962406
1007305,2.847899618679884
1011903,2.8431818398850957
1012077,2.836635298151765
1010616,2.833773251717819
270,2.826842704962386
400,2.826479565198919
1005338,2.824160603731441
5913,2.8135275246398144
1588,2.8111283033382994
1013647,2.805778624912449
1003638,2.7977847817901713
1001143,2.797709294237749
1000473,2.795828515135022
1013200,2.7879158952727745
1011799,2.7838623992315097
5997,2.776595311036714
16572,2.7758019111901313
14387,2.7748944032303147
1004257,2.7726557325153283
1014261,2.7707983328786088
14477,2.7704699495806837
1014263,2.761326089874162
1013462,2.756818134662165
1009704,2.756398380917835
1001380,2.754921640912059
1004399,2.7513547536500096
7949,2.7488172770693127
1002326,2.746386760191729
1003611,2.744124822317488
1000356,2.7396036696911676
1012302,2.739062478353738
1010115,2.7361759475345244
1009943,2.7338234055224255
1013845,2.73197943
1003554,2.7302824995300785
2521,2.7278632605977524
8418,2.7255732043289127
1003449,2.724539875
1058,2.724278335957237
656,2.7225283717165034
1003867,2.713231410219348
1008131,2.706632598278998
1523,2.7061835918570876
1012926,2.699421704076144
1011046,2.6989214481710047
1001769,2.697922814492842
1013990,2.697384756405625
1008273,2.695659643
1002664,2.694989195959912
1003434,2.694455557193987
138,2.690369588055242
1011227,2.6899673770337595
1000070,2.6864648404030995
1002912,2.684685755593001
1012806,2.681015461222655
1010523,2.6808840949780572
1012603,2.675243154
1318,2.674524711343293
1001699,2.668020567015626
1003557,2.663052216241768
1005488,2.641192798170871
1009499,2.6382612872624462
1210,2.6372803964563163
1005781,2.6367466670162996
1012290,2.628189233113779
1007450,2.6225356632987937
1007379,2.620116105
1009149,2.616319121747302
1002355,2.6125390631755296
14566,2.6069699469347443
1008712,2.604987868736397
1002566,2.6004118683262067
1003183,2.5963167992132883
1491,2.5836911530727296
1010443,2.5824823322034614
1004332,2.579951940186705
1010884,2.5781965806331186
1012717,2.576195181990945
1013686,2.568015395427275
1002241,2.5670952621380576
1012509,2.564894253697717
416,2.5631989854224426
1001813,2.5607500049636123
1006286,2.5599538777082045
1004204,2.558765372
1011470,2.5575973377245744
1013381,2.5551198748520023
1000174,2.5485153473330215
1005576,2.548462796814717
312,2.541492433105849
1009485,2.538582523024922
1009070,2.5339990577065428
1003118,2.5236609449640186
1005746,2.521939864388297
19913,2.518641744314041
1012879,2.5185372363620626
6400,2.5164858111190123
1007271,2.513420624736883
1010859,2.513193711191601
19858,2.5101250493746123
913,2.5088929377863187
3118,2.5047141579439587
955,2.503329382500835
1012735,2.5021435134579257
1012126,2.499437717444014
1013327,2.496169695415734
1012047,2.496023917368199
1005269,2.4932419923825226
1003280,2.4932227087132244
1008758,2.483636675321545
1001084,2.475579827111723
1002862,2.453561731594889
1254,2.4534491599346087
1006845,2.450060816003938
1001207,2.4471018760276353
13355,2.437983069845251
15191,2.431657438
1014405,2.4291710424841533
1000041,2.4248837322002905
201,2.424191902635369
1009784,2.418016580343517
22168,2.4148605835169366
1001020,2.4072804238021055
1002858,2.400646262948677
1205,2.3942180570615874
1011853,2.392836185963058
2073,2.3905113823567774
1012776,2.3897139361056157
1014422,2.3890503191570556
1010747,2.3854231732254494
1004781,2.3811292671083426
1012097,2.3792400910431635
1013757,2.371645688576047
12179,2.3694397469386597
1008778,2.3675106663215573
1010689,2.367324471576578
1000904,2.362115725686548
1012852,2.3593668948327036
1013595,2.3495847468347395
1004995,2.3492016755438456
1006981,2.3486788682128723
1012834,2.346987069318371
1013324,2.3460655681673135
15878,2.3432875688926753
1258,2.341626121092454
621,2.3341882054379632
1014442,2.3304292788579075
1014044,2.329785728
240,2.328290535922852
1010032,2.3230706022606946
1006828,2.3210407978089727
1397,2.319098305166949
1000085,2.318267165763853
1008798,2.3118266758667545
1008724,2.310755432
4511,2.310022308849896
889,2.2962804017238687
28,2.290384589
428,2.280889239935162
1000206,2.2790953340168003
1000630,2.272102664505068
1001985,2.2685948399733924
1001197,2.2667207618933354
3390,2.2602623304974587
1424,2.254746881114276
1011693,2.2544947000168287
1001299,2.2522301613291393
1011852,2.2457973243079774
1010673,2.240041045745789
7324,2.2357977047102713
1006090,2.2353658935579523
1005740,2.233447924857975
1010853,2.2331369932405423
1834,2.23204736
1011376,2.225286627
1000180,2.222431709268842
12160,2.210310245922777
13807,2.2063228277628824
1001796,2.200967697183443
1006432,2.1950830292843295
1001662,2.193804576698933
1013187,2.191790633374252
1006995,2.1904838103009894
1005038,2.189139400357575
1013881,2.182549831341253
1010782,2.182085039562626
1449,2.1800344617498304
1009549,2.1797904123769998
1008910,2.176720875762486
1008205,2.176161254231556
1005157,2.171378525084286
1012689,2.1594155673802664
4243,2.1579016334055243
1009535,2.145472195
19610,2.136190896982697
1013570,2.135476283786994
2411,2.1323259197261994
1001497,2.127791552298981
1008701,2.127307532261592
47,2.1263363724550097
1000752,2.125786459928881
4677,2.124083887950115
14109,2.1141166787748515
1001683,2.109904884219737
1500,2.109575257767552
1004255,2.108358322661484
14,2.1063277714841844
1005675,2.1046018787860987
9682,2.1044576365083887
6978,2.096270637687444
14130,2.0920208837476126
1004892,2.0870820927980014
1004698,2.0830005290499902
5666,2.079468213267453
1012613,2.0785519005200634
1464,2.0748220312334062
1010575,2.074484824402388
1008812,2.0701090067796306
9048,2.0693880461750385
1007115,2.068542082
1011767,2.063476963063848
5950,2.062698571758929
1001169,2.0510487669937527
1001635,2.0499155014702066
1000141,2.0492647407768527
1005199,2.0484588126575023
1151,2.0448383855916217
1014451,2.0420395363002717
6564,2.0345497703648387
1008364,2.032300644392187
1009617,2.028794568133705
1012887,2.0267242675183987
1003385,2.0263004129783924
1009242,2.0247266171401055
1010889,2.0239468880677887
1003401,2.018119936315512
1007847,2.0151921552860754
1007458,2.0140335048597064
1010349,2.009420805188059
14553,2.0092342599710222
1009993,2.0032611214884697
1009832,2.002437576064288
1005035,2.000955132
1008619,1.9984098017624574
1000497,1.9941698246192865
1008796,1.993187482958861
1012331,1.9918690711661438
1009567,1.988783887820221
1000846,1.9880447865016473
1003,1.9878339973267587
1013003,1.9824308380635318
1006268,1.9708902644804336
1011869,1.969226839856404
1006600,1.9608771012071113
4730,1.9593108183149859
1008076,1.9573016663943457
1003833,1.9515632859064067
1013361,1.9501503105982683
1010778,1.9429268334685856
5677,1.9390384858974223
1008953,1.9368761167516246
3376,1.9330402639882776
1008916,1.9272981150180777
1930,1.9194195874840876
816,1.9175183051482572
1000739,1.9103975922769276
7208,1.910109037661293
1003282,1.907705656085775
5751,1.9006528797045708
17696,1.8983238560575155
1002621,1.897990399001939
1007207,1.895822933032931
1005369,1.8952348367156109
1012383,1.8947898240829542
1012631,1.8927904918665934
1004419,1.8830767742764438
1007852,1.8788345765512913
1011541,1.8771929742240638
5310,1.8725695949686298
1007708,1.871242227323663
297,1.8707333276546327
7485,1.8676996453544128
2167,1.864159318
1232,1.8615619775542256
1004425,1.8587104512360197
1001464,1.8584647641851921
1011807,1.849643769822324
1011575,1.8458225963175856
2161,1.843563535488836
1002731,1.8413270596790143
1000007,1.8363724734710518
1012056,1.831687284
5097,1.8311862546556992
13744,1.824322971919323
1010918,1.823830034130415
1010631,1.8222151210877078
1011413,1.8202180599140463
1007677,1.8130411901789527
1394,1.7964690058541564
1008807,1.7904186170031977
1001022,1.7856562422235478
104,1.785366787762758
11270,1.7846767769450778
1003897,1.7783854704833058
1425,1.7780444362969374
1010025,1.7761429646182614
10323,1.7736463718800406
1003888,1.7685457769090376
1013844,1.7671589154004081
1011639,1.7556533398742111
1001120,1.7503412468801505
1011908,1.7407181705397543
1408,1.7367414245830786
1010080,1.7330939760494122
1013029,1.7123781137316973
887,1.7080185080389663
1008214,1.706580392764225
1000504,1.7062978255297976
1011454,1.703570210002614
1013643,1.7019262278309508
1004667,1.7015904820894172
1005936,1.6959048818501539
2498,1.6901517727272055
1002053,1.6879611933223497
1012156,1.6815601764618366
1011661,1.678229319602378
4793,1.6737944711759745
1002357,1.6716910549208641
1005537,1.670220732208237
1007895,1.668199861
1006388,1.665956825975063
11470,1.6597626083756398
1008917,1.6568829819964808
1009558,1.6556683517888202
747,1.6536081427334726
1013098,1.6465643903060125
1009798,1.6453783543519294
19600,1.639817073565835
9009,1.6301622790056356
1409,1.6216864601728171
1006713,1.6178150306696004
1001974,1.6168232978360577
5248,1.6154164561073185
1001756,1.6111333565046229
1000523,1.604300237407633
1002267,1.6010067113882958
1013166,1.597817766664103
1009609,1.5976148780400243
128,1.5957686812479164
1000650,1.5917167280800775
1006952,1.5912641947749915
1007586,1.5904954137208231
1012141,1.5877272974340053
1005945,1.586480391419755
1010621,1.5845223648073072
1006197,1.5821938270825275
1824,1.5778880583633272
1007658,1.5760202276805937
1001159,1.5735503863213627
1000315,1.5660859639089586
78,1.5655535319950595
1003600,1.562458230289494
1009449,1.5483154222685052
689,1.5429923134809367
1503,1.5409697843471564
1001711,1.5398437912724066
1012244,1.538805332184345
1013743,1.5275281861881906
1005872,1.5241313459058452
1001158,1.5179318563111537
17907,1.5157628538055752
1000128,1.5157483760035095
1003375,1.5149213560350077
1009524,1.5147915229775166
1407,1.5075179049784764
1009653,1.5065069895252718
1008538,1.505036292587357
1000934,1.503527106
1002030,1.501192830301913
1013151,1.4986723438356186
1013264,1.4854486923045453
1007886,1.4755231094951724
1006075,1.4715013337049405
812,1.4620290397696782
1007655,1.4560733667900139
1005501,1.4529206973956965
123,1.4481536011385732
1554,1.4475147899472023
796,1.4448423388991785
1001310,1.4434625129327066
3388,1.437004422667604
1012495,1.436478611059144
18607,1.432753096558777
11902,1.4307074750514097
1003159,1.4188901547956376
1010777,1.4172348150377176
1006857,1.4053928789203871
14350,1.4019479472024599
163,1.4006976667074782
7480,1.3981596950908826
1003287,1.3975276659709452
1006228,1.3975037581481442
1009481,1.3971219198442832
1376,1.393746973272895
1007299,1.391875146
1006163,1.3903276552591528
3441,1.388914575080991
1007650,1.3834440125085383
1004059,1.3785685271962835
5590,1.3769640578578743
1001149,1.3659326924720387
1008094,1.3606882676608352
12649,1.3601111391968608
1007092,1.3562627457352123
1014179,1.3525161861168193
3790,1.351266656
1011560,1.3419744590811158
1008055,1.3298983768235033
1007483,1.3221511267180737
1005946,1.314128360110618
1007642,1.314121148452128
14320,1.3135239163799866
1003970,1.303065409877238
1011003,1.3013658178546805
1004897,1.2993475757819146
1007697,1.298372750979831
1005696,1.291466686
1008416,1.2898509632979387
1009281,1.2875400717861796
1013258,1.2842030275553897
1003378,1.2835999118254804
1011270,1.2690103768567904
1006267,1.2659508068472842
1002236,1.2597720588416603
1001747,1.243916133492352
1002126,1.2414026701387717
16403,1.2344931036984694
1006009,1.2319959454656755
1003307,1.231795498873508
1006400,1.2317263381263444
1001249,1.2265816731137835
1000532,1.2160397165096697
9689,1.2151842827344514
1011836,1.2128489026793343
1010852,1.211831552
1007190,1.2063540800465682
1001289,1.2043163523733038
1008058,1.201997907211719
1002878,1.1971370784074007
3622,1.180658599775533
1009575,1.170958103
1006068,1.1674320797313067
1006246,1.1655939578710544
2554,1.1622701557314248
1005373,1.1568600741897828
1012536,1.1536426826488242
1288,1.152482655249464
1003832,1.1519586873653753
1000342,1.149551879672286
1010434,1.1479162913200551
1008143,1.1473324416828896
1005251,1.1453290543289518
1000341,1.1427445487185737
9308,1.1394539898388805
1008784,1.137299266948839
4756,1.1338472499656453
1002818,1.1316128372766867
2178,1.122330374971928
1000207,1.1171525742886725
1004122,1.1101143449010875
1014250,1.0980499179369958
1004860,1.094877552838002
1013930,1.0932567014987065
1001583,1.0918093389650747
7002,1.0914509267521137
1011333,1.0823776971487737
1003095,1.0756075221936954
1005484,1.075545994520389
19262,1.070609513
5486,1.0643902015821938
1007347,1.063530955
1002277,1.0593959932634767
1200,1.0592980332524733
1014234,1.0585765962751594
1003309,1.0446202264882087
1008991,1.044364596747287
1008050,1.0391988646854624
11146,1.0357779402209795
1012377,1.0304888906750502
4166,1.029124933
1002198,1.0265785014932018
1010577,1.0222051490342041
1000963,1.0101096819591278
1009401,1.0097458185943555
1010296,1.0026128824435938
1002263,1.0015719427092795
1001431,1.0006842386469248
1000204,1.0000318906230476
1499,0.9952912288171109
1012384,0.9935532450037976
1006910,0.9914191437757689
1013646,0.9914145456789154
1001602,0.9838451084196886
1006191,0.9822290478737792
1002528,0.9808828024840073
1012216,0.9808109970981187
15447,0.9806598844563903
1066,0.9782734689158359
1010928,0.9668676277746513
1004843,0.9659181398707661
1381,0.9534365472472697
6421,0.9376302834730174
1006177,0.9358585970989681
1003610,0.9344160067806537
395,0.9330148849696509
1005517,0.9303731499914756
1011484,0.9289454207987528
1907,0.9233738465230016
3704,0.9197743412484694
1006300,0.9192798238638227
1006967,0.9180123710759371
1009582,0.9150983111751447
1010289,0.9094689368825691
1001779,0.9041572471152111
3231,0.9011574399234055
1012022,0.900412379
1011125,0.8998706435278614
1006874,0.8986346334283716
16909,0.8981540323000223
1013897,0.8952867206760251
1013103,0.8951071755188156
1006095,0.894004721
1927,0.8827764481678808
1010046,0.8822698471793329
1013532,0.8768935602905312
1012039,0.8710820199111509
1004341,0.8700764456983721
1005812,0.8699000622990829
1004627,0.8669034946620453
1005490,0.8664253082107372
1004566,0.8650450404759438
1010993,0.8637185020565312
1001360,0.8613463982670052
1000178,0.8498914560581605
1010724,0.8445089521874027
1007505,0.8440485393814904
6740,0.843796082
1003158,0.8379873995093274
1013864,0.834835302
1000123,0.8286901414650585
1003946,0.8268924861129089
1009543,0.8145002446318922
1006539,0.814350276
1006964,0.8126983680303281
1009278,0.8122611126245634
5305,0.8063525038648007
1013401,0.7987308502593575
1009909,0.7987039599677466
1011386,0.795787233
1000962,0.7910198401676158
1009510,0.7895205955925864
2164,0.7853877140784367
1009600,0.7785898143664395
1011650,0.770161089
17975,0.7700024493160439
1014369,0.7590036912812543
1486,0.7561518785996297
1005527,0.7499712465312509
1013047,0.7479105195667095
598,0.7475488246699041
1000515,0.746965914
476,0.7469568146718841
1008394,0.7437342395757391
7888,0.7264951264932404
1000973,0.7179128602263956
1000975,0.7042924463393283
1009260,0.703191254
1009703,0.7011019125892267
1000013,0.6929409594411237
540,0.6890803169650075
1001734,0.6884052714351538
1008346,0.6869612244207197
10028,0.6867545541261373
1006835,0.6800826873781878
1001288,0.6737040604712057
1329,0.6711554420392523
1007187,0.6649973847847126
1011452,0.6598436518772177
1003460,0.6517386070786864
4521,0.6451113554450831
1009139,0.6434141211067579
1008837,0.6398606296655522
1003999,0.6390045527117614
1007180,0.6349059565784314
10807,0.6305183075494066
1011347,0.6249903475358884
1012655,0.6182737010849884
3917,0.616880369
6319,0.6126237697684447
1001568,0.6101657341917879
1004648,0.6019499568107267
1006743,0.599763478
1005463,0.5907441624588705
1006132,0.5840940200591218
1011825,0.5830639161478173
1010161,0.580502491
1012675,0.5783485334467098
1013458,0.5711243268596788
1009780,0.570800319
1002844,0.5702865164692876
1011032,0.5604267143323212
1006124,0.5533330757989297
1001131,0.5526844991695351
1010486,0.5503426397348194
1009146,0.5482646153044815
1005967,0.5475551927292108
1012411,0.5472495945032949
1001188,0.5384437785409917
4146,0.532945085
1008066,0.5259776097869658
1007842,0.5177741766497996
1002194,0.5161092625661523
1008341,0.5115027771402015
629,0.510707255
14111,0.5060369021972708
1000260,0.504591356
1008106,0.4995770620831781
1009268,0.4992637371426055
1010211,0.4970560926576564
1007292,0.49178387825790104
1010403,0.4894403895787085
4900,0.48730187141955417
1012607,0.4779174617335098
1001547,0.47463441758497193
1009036,0.47320035279813233
